5.682641491839404E8,1475016.7335833749
5.682642091839404E8,1475168.9610432615
5.682642691839404E8,1475317.4301915918
5.682643291839404E8,1475462.1675316938
5.682643891839404E8,1475603.1986386317
5.682644491839404E8,1475740.5481495024
5.682645091839404E8,0.0
5.682645691839404E8,0.0
5.682646291839404E8,0.0
5.682646891839404E8,0.0
5.682647491839404E8,0.0
5.682648091839404E8,0.0
5.682648691839404E8,0.0
5.682649291839404E8,0.0
5.682649891839404E8,0.0
5.682650491839404E8,0.0
5.682651091839404E8,0.0
5.682651691839404E8,0.0
5.682652291839404E8,0.0
5.682652891839404E8,0.0
5.682653491839404E8,0.0
5.682654091839404E8,0.0
5.682654691839404E8,0.0
5.682655291839404E8,0.0
5.682655891839404E8,0.0
5.682656491839404E8,0.0
5.682657091839404E8,0.0
5.682657691839404E8,0.0
5.682658291839404E8,0.0
5.682658891839404E8,0.0
5.682659491839404E8,0.0
5.682660091839404E8,0.0
5.682660691839404E8,0.0
5.682661291839404E8,0.0
5.682661891839404E8,0.0
5.682662491839404E8,0.0
5.682663091839404E8,0.0
5.682663691839404E8,0.0
5.682664291839404E8,0.0
5.682664891839404E8,0.0
5.682665491839404E8,0.0
5.682666091839404E8,0.0
5.682666691839404E8,0.0
5.682667291839404E8,0.0
5.682667891839404E8,0.0
5.682668491839404E8,0.0
5.682669091839404E8,0.0
5.682669691839404E8,1478371.0203090776
5.682670291839404E8,1478360.3150532339
5.682670891839404E8,1478346.1446621923
5.682671491839404E8,1478328.4993533534
5.682672091839404E8,1478307.3689836978
5.682672691839404E8,1478282.7430644154
5.682673291839404E8,1478254.610782798
5.682673891839404E8,1478222.9610175441
5.682674491839404E8,1478187.782351245
5.682675091839404E8,1478149.0630857137
5.682675691839404E8,1478106.7912620082
5.682676291839404E8,1478060.9546677358
5.682676891839404E8,1478011.540826948
5.682677491839404E8,1477958.5369994615
5.682678091839404E8,1477901.9301988413
5.682678691839404E8,1477841.7072105121
5.682679291839404E8,1477777.8545946719
5.682679891839404E8,1477710.3586801968
5.682680491839404E8,1477639.2055628868
5.682681091839404E8,1477564.3811070304
5.682681691839404E8,1477485.8709385819
5.682682291839404E8,1477403.6604418468
5.682682891839404E8,1477317.7347553296
5.682683491839404E8,1477228.078766463
5.682684091839404E8,1477134.6771056144
5.682684691839404E8,1477037.514135697
5.682685291839404E8,1476936.5739401076
5.682685891839404E8,1476831.8403130353
5.682686491839404E8,1476723.2967515758
5.682687091839404E8,1476610.9264430036
5.682687691839404E8,1476494.7122471717
5.682688291839404E8,1476374.636683
5.682688891839404E8,1476250.6819158345
5.682689491839404E8,1476122.8297403625
5.682690091839404E8,1475991.0615644779
5.682690691839404E8,1475855.358395862
5.682691291839404E8,1475715.7008260344
5.682691891839404E8,1475572.0690128822
5.682692491839404E8,1475424.442664825
5.682693091839404E8,1475272.8010252311
5.682693691839404E8,1475117.122855614
5.682694291839404E8,1474957.3864189999
5.682694891839404E8,1474793.5694649501
5.682695491839404E8,1474625.6492106032
5.682696091839404E8,1474453.6023172298
5.682696691839404E8,1474277.404873298
5.682697291839404E8,1474097.0323783476
5.682697891839404E8,1473912.4597196912
5.682698491839404E8,1473723.6611506694
5.682699091839404E8,1473530.6102732643
5.682699691839404E8,1473333.2800201988
5.682700291839404E8,1473131.6426343943
5.682700891839404E8,1472925.6696472294
5.682701491839404E8,1472715.331858904
5.682702091839404E8,1472500.5993178023
5.682702691839404E8,1472281.4412955001
5.682703291839404E8,1472057.8262593062
5.682703891839404E8,1471829.7218479852
5.682704491839404E8,1471597.0948503213
5.682705091839404E8,1471359.911181906
5.682705691839404E8,1471118.1358595171
5.682706291839404E8,1470871.7329786425
5.682706891839404E8,1470620.6656930265
5.682707491839404E8,1470364.8961904838
5.682708091839404E8,1470104.3856670207
5.682708691839404E8,1469839.09430561
5.682709291839404E8,1469568.9812586552
5.682709891839404E8,1469294.0046242252
5.682710491839404E8,1469014.1214172153
5.682711091839404E8,1468729.2875448137
5.682711691839404E8,1468439.4577930835
5.682712291839404E8,0.0
5.682712891839404E8,0.0
5.682713491839404E8,0.0
5.682714091839404E8,0.0
5.682714691839404E8,0.0
5.682715291839404E8,0.0
5.682715891839404E8,0.0
5.682716491839404E8,0.0
5.682717091839404E8,0.0
5.682717691839404E8,0.0
5.682718291839404E8,0.0
5.682718891839404E8,0.0
5.682719491839404E8,0.0
5.682720091839404E8,0.0
5.682720691839404E8,0.0
5.682721291839404E8,0.0
5.682721891839404E8,0.0
5.682722491839404E8,0.0
5.682723091839404E8,0.0
5.682723691839404E8,0.0
5.682724291839404E8,0.0
5.682724891839404E8,0.0
5.682725491839404E8,0.0
5.682726091839404E8,0.0
5.682726691839404E8,0.0
5.682727291839404E8,0.0
5.682727891839404E8,0.0
5.682728491839404E8,0.0
5.682729091839404E8,0.0
5.682729691839404E8,0.0
5.682730291839404E8,0.0
5.682730891839404E8,0.0
5.682731491839404E8,0.0
5.682732091839404E8,0.0
5.682732691839404E8,0.0
5.682733291839404E8,0.0
5.682733891839404E8,0.0
5.682734491839404E8,0.0
5.682735091839404E8,0.0
5.682735691839404E8,0.0
5.682736291839404E8,0.0
5.682736891839404E8,1450969.2448583401
5.682737491839404E8,1450403.6918373404
5.682738091839404E8,1449829.8591553513
5.682738691839404E8,1449247.6402688476
5.682739291839404E8,1448656.9270643543
5.682739891839404E8,1448057.609838539
5.682740491839404E8,1447449.5772751754
5.682741091839404E8,1446893.0112513606
5.682741691839404E8,1447978.2727794794
5.682742291839404E8,1449048.5948907493
5.682742891839404E8,1450104.1846610515
5.682743491839404E8,1451145.2449927423
5.682744091839404E8,1452171.97474785
5.682744691839404E8,1453184.5688661486
5.682745291839404E8,1454183.2184774948
5.682745891839404E8,1455168.111012287
5.682746491839404E8,1456139.4303083082
5.682747091839404E8,1457097.356710374
5.682747691839404E8,1458042.0671828415
5.682748291839404E8,1458973.7354319033
5.682748891839404E8,1459892.5319681948
5.682749491839404E8,1460798.6241714046
5.682750091839404E8,1461692.1763810662
5.682750691839404E8,1462573.3499849236
5.682751291839404E8,1463442.3034975051
5.682751891839404E8,1464299.1926312956
5.682752491839404E8,1465144.170366588
5.682753091839404E8,1465977.3870250117
5.682753691839404E8,1466798.9903373255
5.682754291839404E8,1467609.1254974804
5.682754891839404E8,1468407.9352120128
5.682755491839404E8,1469195.5597555914
5.682756091839404E8,1469972.1370297747
5.682756691839404E8,1470737.802616868
5.682757291839404E8,1471492.6898291055
5.682757891839404E8,1472236.92975642
5.682758491839404E8,1472970.6513122146
5.682759091839404E8,1473693.9812772672
5.682759691839404E8,1474407.0443425598
5.682760291839404E8,1475109.9631519513
5.682760891839404E8,1475802.858343756
5.682761491839404E8,1476485.848590652
5.682762091839404E8,1477159.0506380133
5.682762691839404E8,1477822.5793348213
5.682763291839404E8,1478476.5476639804
5.682763891839404E8,1479121.0667760868
5.682764491839404E8,1479756.2460197536
5.682765091839404E8,1480382.192969799
5.682765691839404E8,1480999.0134580098
5.682766291839404E8,1481606.8116017545
5.682766891839404E8,1482205.6898264948
5.682767491839404E8,1482795.7488878192
5.682768091839404E8,1483377.0878961796
5.682768691839404E8,1483949.8043389223
5.682769291839404E8,1484513.9941006457
5.682769891839404E8,1485069.7514831575
5.682770491839404E8,1485617.1692255805
5.682771091839404E8,1486156.3385202887
5.682771691839404E8,1486687.3490284728
5.682772291839404E8,1487210.2888983558
5.682772891839404E8,1487725.2447826948
5.682773491839404E8,1488232.301855288
5.682774091839404E8,1488731.5438246152
5.682774691839404E8,1489223.0529459422
5.682775291839404E8,1489706.9100352137
5.682775891839404E8,1490183.1944854828
5.682776491839404E8,1490651.9842812642
5.682777091839404E8,1491113.3560124103
5.682777691839404E8,1491567.3848889899
5.682778291839404E8,1492014.144754654
5.682778891839404E8,1492453.7081004202
5.682779491839404E8,0.0
5.682780091839404E8,0.0
5.682780691839404E8,0.0
5.682781291839404E8,0.0
5.682781891839404E8,0.0
5.682782491839404E8,0.0
5.682783091839404E8,0.0
5.682783691839404E8,0.0
5.682784291839404E8,0.0
5.682784891839404E8,0.0
5.682785491839404E8,0.0
5.682786091839404E8,0.0
5.682786691839404E8,0.0
5.682787291839404E8,0.0
5.682787891839404E8,0.0
5.682788491839404E8,0.0
5.682789091839404E8,0.0
5.682789691839404E8,0.0
5.682790291839404E8,0.0
5.682790891839404E8,0.0
5.682791491839404E8,0.0
5.682792091839404E8,0.0
5.682792691839404E8,0.0
5.682793291839404E8,0.0
5.682793891839404E8,0.0
5.682794491839404E8,0.0
5.682795091839404E8,0.0
5.682795691839404E8,0.0
5.682796291839404E8,0.0
5.682796891839404E8,0.0
5.682797491839404E8,0.0
5.682798091839404E8,0.0
5.682798691839404E8,0.0
5.682799291839404E8,0.0
5.682799891839404E8,0.0
5.682800491839404E8,0.0
5.682801091839404E8,0.0
5.682801691839404E8,0.0
5.682802291839404E8,0.0
5.682802891839404E8,0.0
5.682803491839404E8,0.0
5.682804091839404E8,0.0
5.682804691839404E8,1505387.7807465463
5.682805291839404E8,1505565.9725244115
5.682805891839404E8,1505739.22527627
5.682806491839404E8,1505907.578223269
5.682807091839404E8,1506071.070639498
5.682807691839404E8,1506229.7418831484
5.682808291839404E8,1506383.6314232922
5.682808891839404E8,1506532.778864558
5.682809491839404E8,1506677.223972424
5.682810091839404E8,1506817.006698895
5.682810691839404E8,1506952.167212454
5.682811291839404E8,1507082.7459272295
5.682811891839404E8,1507208.7835205963
5.682812491839404E8,1507330.3209452615
5.682813091839404E8,1507447.3994485757
5.682813691839404E8,1507560.0605946255
5.682814291839404E8,1507668.3462751526
5.682814891839404E8,1507772.2987115814
5.682815491839404E8,1507871.960447769
5.682816091839404E8,1507967.3743814842
5.682816691839404E8,1508058.5838492257
5.682817291839404E8,1508145.6326235624
5.682817891839404E8,1508228.5648548247
5.682818491839404E8,1508307.4250694367
5.682819091839404E8,1508382.2581885345
5.682819691839404E8,1508453.1095344252
5.682820291839404E8,1508520.0248371572
5.682820891839404E8,1508583.0502415544
5.682821491839404E8,1508642.2323115224
5.682822091839404E8,1508697.6180321139
5.682822691839404E8,1508749.2548110008
5.682823291839404E8,1508797.1904784872
5.682823891839404E8,1508841.4732869682
5.682824491839404E8,1508882.151910587
5.682825091839404E8,1508919.2754450613
5.682825691839404E8,1508952.8934065958
5.682826291839404E8,1508983.055730541
5.682826891839404E8,1509009.8127693273
5.682827491839404E8,1509033.2152914505
5.682828091839404E8,1509053.3144838084
5.682828691839404E8,1509070.1619532285
5.682829291839404E8,1509083.8097239793
5.682829891839404E8,1509094.3102326526
5.682830491839404E8,1509101.716324733
5.682831091839404E8,1509106.0812510406
5.682831691839404E8,1509107.4586640869
5.682832291839404E8,1509105.9026168354
5.682832891839404E8,1509101.4675624508
5.682833491839404E8,1509094.2083502968
5.682834091839404E8,1509084.1802177732
5.682834691839404E8,1509071.438783872
5.682835291839404E8,1509056.0400457804
5.682835891839404E8,1509038.0403726255
5.682836491839404E8,1509017.4964970495
5.682837091839404E8,1508994.4655086002
5.682837691839404E8,1508969.004852139
5.682838291839404E8,1508941.1723231014
5.682838891839404E8,1508911.0260602937
5.682839491839404E8,1508878.6245376326
5.682840091839404E8,1508844.026555573
5.682840691839404E8,1508807.291231294
5.682841291839404E8,1508768.4779906047
5.682841891839404E8,1508727.6465603698
5.682842491839404E8,1508684.8569604612
5.682843091839404E8,1508640.1694959116
5.682843691839404E8,1508593.6447488244
5.682844291839404E8,1508545.3435694661
5.682844891839404E8,1508495.32706798
5.682845491839404E8,1508443.6566062195
5.682846091839404E8,1508390.3937897526
5.682846691839404E8,0.0
5.682847291839404E8,0.0
5.682847891839404E8,0.0
5.682848491839404E8,0.0
5.682849091839404E8,0.0
5.682849691839404E8,0.0
5.682850291839404E8,0.0
5.682850891839404E8,0.0
5.682851491839404E8,0.0
5.682852091839404E8,0.0
5.682852691839404E8,0.0
5.682853291839404E8,0.0
5.682853891839404E8,0.0
5.682854491839404E8,0.0
5.682855091839404E8,0.0
5.682855691839404E8,0.0
5.682856291839404E8,0.0
5.682856891839404E8,0.0
5.682857491839404E8,0.0
5.682858091839404E8,0.0
5.682858691839404E8,0.0
5.682859291839404E8,0.0
5.682859891839404E8,0.0
5.682860491839404E8,0.0
5.682861091839404E8,0.0
5.682861691839404E8,0.0
5.682862291839404E8,0.0
5.682862891839404E8,0.0
5.682863491839404E8,0.0
5.682864091839404E8,0.0
5.682864691839404E8,0.0
5.682865291839404E8,0.0
5.682865891839404E8,0.0
5.682866491839404E8,0.0
5.682867091839404E8,0.0
5.682867691839404E8,0.0
5.682868291839404E8,0.0
5.682868891839404E8,0.0
5.682869491839404E8,0.0
5.682870091839404E8,0.0
5.682870691839404E8,0.0
5.682871291839404E8,0.0
5.682871891839404E8,1505497.7634841648
5.682872491839404E8,1505437.8865331023
5.682873091839404E8,1505379.3091325157
5.682873691839404E8,1505322.0918065617
5.682874291839404E8,1505266.2943386557
5.682874891839404E8,1505211.9757122502
5.682875491839404E8,1505159.1940503735
5.682876091839404E8,1505108.0065516222
5.682876691839404E8,1505058.4694232633
5.682877291839404E8,1505010.6378134966
5.682877891839404E8,1504964.5657435807
5.682878491839404E8,1504920.3060375282
5.682879091839404E8,1504877.9102477774
5.682879691839404E8,1504837.4285808115
5.682880291839404E8,1504798.9098307353
5.682880891839404E8,1504762.401314008
5.682881491839404E8,1504727.9487948176
5.682882091839404E8,1504695.596407261
5.682882691839404E8,1504665.3865831967
5.682883291839404E8,1504637.3599859115
5.682883891839404E8,1504611.555439656
5.682884491839404E8,1504588.009857987
5.682885091839404E8,1504566.7581765258
5.682885691839404E8,1504547.8332916133
5.682886291839404E8,1504531.266000806
5.682886891839404E8,1504517.0849439912
5.682887491839404E8,1504505.3165447956
5.682888091839404E8,1504495.984958963
5.682888691839404E8,1504489.1120286488
5.682889291839404E8,1504484.717237204
5.682889891839404E8,1504482.8176668105
5.682890491839404E8,1504483.427960872
5.682891091839404E8,1504486.5602914484
5.682891691839404E8,1504492.2243318188
5.682892291839404E8,1504500.427233402
5.682892891839404E8,1504511.1736079522
5.682893491839404E8,1504524.4655141437
5.682894091839404E8,1504540.302448662
5.682894691839404E8,1504558.6813403633
5.682895291839404E8,1504579.5965499794
5.682895891839404E8,1504603.0398796813
5.682896491839404E8,1504629.0005842238
5.682897091839404E8,1504657.4653842922
5.682897691839404E8,1504688.4184851171
5.682898291839404E8,1504721.8415987391
5.682898891839404E8,1504757.7139713296
5.682899491839404E8,1504796.0124153097
5.682900091839404E8,1504836.7113449895
5.682900691839404E8,1504879.7828154298
5.682901291839404E8,1504925.1965628436
5.682901891839404E8,1504972.9200481966
5.682902491839404E8,1505022.9185042176
5.682903091839404E8,1505075.1549857634
5.682903691839404E8,1505129.5904238257
5.682904291839404E8,1505186.1836802557
5.682904891839404E8,1505244.8916025239
5.682905491839404E8,1505305.66908179
5.682906091839404E8,1505368.4691137064
5.682906691839404E8,1505433.2428597682
5.682907291839404E8,1505499.9397078643
5.682907891839404E8,1505568.5073335378
5.682908491839404E8,1505638.8917621267
5.682909091839404E8,1505711.0374315844
5.682909691839404E8,1505784.8872563366
5.682910291839404E8,1505860.3826909873
5.682910891839404E8,1505937.4637938375
5.682911491839404E8,1506016.069290693
5.682912091839404E8,1506096.1366379806
5.682912691839404E8,1506177.6020848576
5.682913291839404E8,1506260.4007350157
5.682913891839404E8,1506344.4666100498
5.682914491839404E8,0.0
5.682915091839404E8,0.0
5.682915691839404E8,0.0
5.682916291839404E8,0.0
5.682916891839404E8,0.0
5.682917491839404E8,0.0
5.682918091839404E8,0.0
5.682918691839404E8,0.0
5.682919291839404E8,0.0
5.682919891839404E8,0.0
5.682920491839404E8,0.0
5.682921091839404E8,0.0
5.682921691839404E8,0.0
5.682922291839404E8,0.0
5.682922891839404E8,0.0
5.682923491839404E8,0.0
5.682924091839404E8,0.0
5.682924691839404E8,0.0
5.682925291839404E8,0.0
5.682925891839404E8,0.0
5.682926491839404E8,0.0
5.682927091839404E8,0.0
5.682927691839404E8,0.0
5.682928291839404E8,0.0
5.682928891839404E8,0.0
5.682929491839404E8,0.0
5.682930091839404E8,0.0
5.682930691839404E8,0.0
5.682931291839404E8,0.0
5.682931891839404E8,0.0
5.682932491839404E8,0.0
5.682933091839404E8,0.0
5.682933691839404E8,0.0
5.682934291839404E8,0.0
5.682934891839404E8,0.0
5.682935491839404E8,0.0
5.682936091839404E8,0.0
5.682936691839404E8,0.0
5.682937291839404E8,0.0
5.682937891839404E8,0.0
5.682938491839404E8,0.0
5.682939091839404E8,1510063.2619453075
5.682939691839404E8,1510133.1919732154
5.682940291839404E8,1510201.2309126088
5.682940891839404E8,1510267.3155203755
5.682941491839404E8,1510331.383350355
5.682942091839404E8,1510393.372765842
5.682942691839404E8,1510453.2229511025
5.682943291839404E8,1510510.8739184947
5.682943891839404E8,1510566.2665139127
5.682944491839404E8,1510619.3424238304
5.682945091839404E8,1510670.0441770712
5.682945691839404E8,1510718.3151412515
5.682946291839404E8,1510764.0995281572
5.682946891839404E8,1510807.3423955347
5.682947491839404E8,1510847.9896391365
5.682948091839404E8,1510885.9879846016
5.682948691839404E8,1510921.2849783672
5.682949291839404E8,1510953.8289789998
5.682949891839404E8,1510983.5691464033
5.682950491839404E8,1511010.4554291049
5.682951091839404E8,1511034.4385502657
5.682951691839404E8,1511055.469993072
5.682952291839404E8,1511073.5019847634
5.682952891839404E8,1511088.48747795
5.682953491839404E8,1511100.380129523
5.682954091839404E8,1511109.134278851
5.682954691839404E8,1511114.7049282107
5.682955291839404E8,1511117.0477227028
5.682955891839404E8,1511116.1189264578
5.682956491839404E8,1511111.8753968694
5.682957091839404E8,1511104.274559357
5.682957691839404E8,1511093.2743831025
5.682958291839404E8,1511078.8333557432
5.682958891839404E8,1511060.9104569312
5.682959491839404E8,1511039.4651328402
5.682960091839404E8,1511014.457272503
5.682960691839404E8,1510985.8471804566
5.682961291839404E8,1510953.59554755
5.682961891839404E8,1510917.6634241827
5.682962491839404E8,1510878.0121893578
5.682963091839404E8,1510834.6035233352
5.682963691839404E8,1510787.3993814937
5.682964291839404E8,1510736.3619669266
5.682964891839404E8,1510681.4537018212
5.682965491839404E8,1510622.6371975436
5.682966091839404E8,1510559.8752255358
5.682966691839404E8,1510493.1306884077
5.682967291839404E8,1510422.366590702
5.682967891839404E8,1510347.5460112928
5.682968491839404E8,1510268.632074828
5.682969091839404E8,1510185.5879214152
5.682969691839404E8,1510098.3766745098
5.682970291839404E8,1510006.9614096584
5.682970891839404E8,1509911.3051264845
5.682971491839404E8,1509811.3707188815
5.682972091839404E8,1509707.1209445363
5.682972691839404E8,1509598.5183965315
5.682973291839404E8,1509485.5254745241
5.682973891839404E8,1509368.1043513312
5.682974491839404E8,1509246.2169400263
5.682975091839404E8,1509119.8248653132
5.682975691839404E8,1508988.8894357528
5.682976291839404E8,1508853.3716144194
5.682976891839404E8,1508713.2319894596
5.682977491839404E8,1508568.4307449418
5.682978091839404E8,1508418.9276313148
5.682978691839404E8,1508264.6819368743
5.682979291839404E8,1508105.6524603472
5.682979891839404E8,1507941.7974834917
5.682980491839404E8,1507773.0747452625
5.682981091839404E8,1507599.4414181258
5.682981691839404E8,0.0
5.682982291839404E8,0.0
5.682982891839404E8,0.0
5.682983491839404E8,0.0
5.682984091839404E8,0.0
5.682984691839404E8,0.0
5.682985291839404E8,0.0
5.682985891839404E8,0.0
5.682986491839404E8,0.0
5.682987091839404E8,0.0
5.682987691839404E8,0.0
5.682988291839404E8,0.0
5.682988891839404E8,0.0
5.682989491839404E8,0.0
5.682990091839404E8,0.0
5.682990691839404E8,0.0
5.682991291839404E8,0.0
5.682991891839404E8,0.0
5.682992491839404E8,0.0
5.682993091839404E8,0.0
5.682993691839404E8,0.0
5.682994291839404E8,0.0
5.682994891839404E8,0.0
5.682995491839404E8,0.0
5.682996091839404E8,0.0
5.682996691839404E8,0.0
5.682997291839404E8,0.0
5.682997891839404E8,0.0
5.682998491839404E8,0.0
5.682999091839404E8,0.0
5.682999691839404E8,0.0
5.683000291839404E8,0.0
5.683000891839404E8,0.0
5.683001491839404E8,0.0
5.683002091839404E8,0.0
5.683002691839404E8,0.0
5.683003291839404E8,0.0
5.683003891839404E8,0.0
5.683004491839404E8,0.0
5.683005091839404E8,0.0
5.683005691839404E8,0.0
5.683006291839404E8,1495199.5232505053
5.683006891839404E8,1494763.885256098
5.683007491839404E8,1494320.7095624974
5.683008091839404E8,1493869.9182956114
5.683008691839404E8,1493411.4327295797
5.683009291839404E8,1492945.1732758246
5.683009891839404E8,1492471.059469895
5.683010491839404E8,1491989.0099564055
5.683011091839404E8,1491498.942472799
5.683011691839404E8,1491000.77383203
5.683012291839404E8,1490494.4199046176
5.683012891839404E8,1489979.7955980604
5.683013491839404E8,1489456.8148315707
5.683014091839404E8,1488925.3905071155
5.683014691839404E8,1488385.4344843726
5.683015291839404E8,1487836.8575556125
5.683015891839404E8,1487279.569409219
5.683016491839404E8,1486713.4785898612
5.683017091839404E8,1486138.49246063
5.683017691839404E8,1485554.517164184
5.683018291839404E8,1484961.4575839282
5.683018891839404E8,1484359.2173032404
5.683019491839404E8,1483747.6985659392
5.683020091839404E8,1483126.8022412446
5.683020691839404E8,1482496.4277624704
5.683021291839404E8,1481856.473061857
5.683021891839404E8,1481206.834515165
5.683022491839404E8,1480547.4068916305
5.683023091839404E8,1479878.083300925
5.683023691839404E8,1479198.7551351376
5.683024291839404E8,1478509.3120069162
5.683024891839404E8,1477809.6416852234
5.683025491839404E8,1477099.630030636
5.683026091839404E8,1476379.1609292063
5.683026691839404E8,1475648.1162258359
5.683027291839404E8,1474906.3756554618
5.683027891839404E8,1474153.816769947
5.683028491839404E8,1473390.3148626375
5.683029091839404E8,1472615.74289322
5.683029691839404E8,1471829.9714139279
5.683030291839404E8,1471032.8684926108
5.683030891839404E8,1470224.2996300983
5.683031491839404E8,1469404.1276761214
5.683032091839404E8,1468572.212746082
5.683032691839404E8,1467728.4121334085
5.683033291839404E8,1466872.5802194881
5.683033891839404E8,1466004.5683837992
5.683034491839404E8,1465124.2249110024
5.683035091839404E8,1464231.3948945468
5.683035691839404E8,1463325.9201392296
5.683036291839404E8,1462407.6390595066
5.683036891839404E8,1461476.3865737775
5.683037491839404E8,1460531.9939971901
5.683038091839404E8,1459574.2889330557
5.683038691839404E8,1458603.0951617856
5.683039291839404E8,1457618.232525012
5.683039891839404E8,1456619.5168080705
5.683040491839404E8,1455606.7596206628
5.683041091839404E8,1454579.7682729338
5.683041691839404E8,1453538.3456466657
5.683042291839404E8,1452482.2900630601
5.683042891839404E8,1451411.395147853
5.683043491839404E8,1450325.4496930742
5.683044091839404E8,1449224.2375157827
5.683044691839404E8,1448107.5373121945
5.683045291839404E8,1446975.1225086336
5.683045891839404E8,1445826.7611065388
5.683046491839404E8,1444662.215525364
5.683047091839404E8,1443481.242444602
5.683047691839404E8,1442283.592639511
5.683048291839404E8,1441069.0108094905
5.683048891839404E8,0.0
5.683049491839404E8,0.0
5.683050091839404E8,0.0
5.683050691839404E8,0.0
5.683051291839404E8,0.0
5.683051891839404E8,0.0
5.683052491839404E8,0.0
5.683053091839404E8,0.0
5.683053691839404E8,0.0
5.683054291839404E8,0.0
5.683054891839404E8,0.0
5.683055491839404E8,0.0
5.683056091839404E8,0.0
5.683056691839404E8,0.0
5.683057291839404E8,0.0
5.683057891839404E8,0.0
5.683058491839404E8,0.0
5.683059091839404E8,0.0
5.683059691839404E8,0.0
5.683060291839404E8,0.0
5.683060891839404E8,0.0
5.683061491839404E8,0.0
5.683062091839404E8,0.0
5.683062691839404E8,0.0
5.683063291839404E8,0.0
5.683063891839404E8,0.0
5.683064491839404E8,0.0
5.683065091839404E8,0.0
5.683065691839404E8,0.0
5.683066291839404E8,0.0
5.683066891839404E8,0.0
5.683067491839404E8,0.0
5.683068091839404E8,0.0
5.683068691839404E8,0.0
5.683069291839404E8,0.0
5.683069891839404E8,0.0
5.683070491839404E8,0.0
5.683071091839404E8,0.0
5.683071691839404E8,0.0
5.683072291839404E8,0.0
5.683072891839404E8,0.0
5.683073491839404E8,0.0
5.683074091839404E8,1367873.8490532266
5.683074691839404E8,1365527.5246832254
5.683075291839404E8,1363142.273196268
5.683075891839404E8,1360717.2207142734
5.683076491839404E8,1358251.465731017
5.683077091839404E8,1355744.0779650211
5.683077691839404E8,1353194.0971514306
5.683078291839404E8,1350600.5317682233
5.683078891839404E8,1347962.3576929453
5.683079491839404E8,1345278.5167862428
5.683080091839404E8,1342547.915397245
5.683080691839404E8,1339769.4227870852
5.683081291839404E8,1336941.869464788
5.683081891839404E8,1334064.045427583
5.683082491839404E8,1331134.698300986
5.683083091839404E8,1328152.5313717923
5.683083691839404E8,1325116.201508621
5.683084291839404E8,1322024.3169616195
5.683084891839404E8,1318875.435033432
5.683085491839404E8,1315668.0596108336
5.683086091839404E8,1312400.6385467353
5.683086691839404E8,1309071.5608854527
5.683087291839404E8,1305679.153923034
5.683087891839404E8,1302221.680087459
5.683088491839404E8,1298697.333624292
5.683089091839404E8,1295104.237073305
5.683089691839404E8,1291440.4375211762
5.683090291839404E8,1287703.9026152147
5.683090891839404E8,1283892.5163204283
5.683091491839404E8,1280004.074401059
5.683092091839404E8,1276036.2796048925
5.683092691839404E8,1271986.736526814
5.683093291839404E8,1267852.946125027
5.683093891839404E8,1263632.2998650894
5.683094491839404E8,1259322.0734646025
5.683095091839404E8,1254919.420204017
5.683095691839404E8,1250421.3637661727
5.683096291839404E8,1245824.790568028
5.683096891839404E8,1241126.4415450972
5.683097491839404E8,1236322.9033398738
5.683098091839404E8,1231410.598839414
5.683098691839404E8,1226385.777009324
5.683099291839404E8,1221244.5019682948
5.683099891839404E8,1215982.6412323222
5.683100491839404E8,1210595.8530543067
5.683101091839404E8,1205079.5727805672
5.683101691839404E8,1199428.9981341935
5.683102291839404E8,1193639.0733266089
5.683102891839404E8,1187704.4718908942
5.683103491839404E8,1181619.5781180277
5.683104091839404E8,1175378.4669630285
5.683104691839404E8,1168974.8822737166
5.683105291839404E8,1162402.213183863
5.683105891839404E8,1155653.468493437
5.683106491839404E8,1148721.2488343515
5.683107091839404E8,1141597.7164023197
5.683107691839404E8,1134274.562012552
5.683108291839404E8,1129355.7523380658
5.683108891839404E8,1135578.009851924
5.683109491839404E8,1141644.1637967795
5.683110091839404E8,1147560.1180962643
5.683110691839404E8,1153331.4731022303
5.683111291839404E8,1158963.5448994848
5.683111891839404E8,1164461.3831714552
5.683112491839404E8,1169829.787748759
5.683113091839404E8,1175073.3239501768
5.683113691839404E8,1180196.3368140946
5.683114291839404E8,1185202.9643114633
5.683114891839404E8,1190097.149622428
5.683115491839404E8,1194882.6525558499
5.683116091839404E8,0.0
5.683116691839404E8,0.0
5.683117291839404E8,0.0
5.683117891839404E8,0.0
5.683118491839404E8,0.0
5.683119091839404E8,0.0
5.683119691839404E8,0.0
5.683120291839404E8,0.0
5.683120891839404E8,0.0
5.683121491839404E8,0.0
5.683122091839404E8,0.0
5.683122691839404E8,0.0
5.683123291839404E8,0.0
5.683123891839404E8,0.0
5.683124491839404E8,0.0
5.683125091839404E8,0.0
5.683125691839404E8,0.0
5.683126291839404E8,0.0
5.683126891839404E8,0.0
5.683127491839404E8,0.0
5.683128091839404E8,0.0
5.683128691839404E8,0.0
5.683129291839404E8,0.0
5.683129891839404E8,0.0
5.683130491839404E8,0.0
5.683131091839404E8,0.0
5.683131691839404E8,0.0
5.683132291839404E8,0.0
5.683132891839404E8,0.0
5.683133491839404E8,0.0
5.683134091839404E8,0.0
5.683134691839404E8,0.0
5.683135291839404E8,0.0
5.683135891839404E8,0.0
5.683136491839404E8,0.0
5.683137091839404E8,0.0
5.683137691839404E8,0.0
